MQ3_pct,MQ135_pct,MQ2_pct,label
0.2702723538287023,0.06295445847684658,0.07129708091049874,Healthy
0.31698990099227975,0.061408342900880264,0.06834584928264613,Healthy
0.302529707822601,0.061408342900880264,0.07424831253835136,Healthy
0.31698990099227975,0.060635285112897105,0.06834584928264613,Healthy
0.311428288234711,0.06218140068886342,0.08605323904976181,Healthy
0.311428288234711,0.060635285112897105,0.0831020074219092,Healthy
0.293631127410491,0.06218140068886342,0.08015077579405658,Healthy
0.2991927401680598,0.061408342900880264,0.08015077579405658,Healthy
0.32477615885287603,0.0706850363566782,0.09785816556117227,Healthy
0.32255151374984853,0.06372751626482975,0.08605323904976181,Healthy
0.315877578440766,0.05986222732491394,0.07424831253835136,Healthy
0.36815673836191226,0.06604668962877923,0.08605323904976181,Healthy
0.32366383630136225,0.06527363184079607,0.08900447067761443,Healthy
0.31031596568319725,0.06604668962877923,0.0831020074219092,Healthy
0.33701170691952725,0.05135859165709917,0.05949215439908829,Healthy
0.32255151374984853,0.06604668962877923,0.08605323904976181,Healthy
0.315877578440766,0.0567699961729813,0.08605323904976181,Healthy
0.32366383630136225,0.06295445847684658,0.08605323904976181,Healthy
0.289181837204436,0.06527363184079607,0.08605323904976181,Healthy
0.33256241671347225,0.055223880597014975,0.08015077579405658,Healthy
0.32255151374984853,0.06450057405281291,0.08605323904976181,Healthy
0.33145009416195853,0.06913892078071188,0.08605323904976181,Healthy
0.2914064823074635,0.06527363184079607,0.08605323904976181,Healthy
0.33478706181649975,0.061408342900880264,0.08015077579405658,Healthy
0.32811312650741725,0.06604668962877923,0.08605323904976181,Healthy
0.32922544905893103,0.06759280520474556,0.08605323904976181,Healthy
0.33478706181649975,0.06450057405281291,0.08605323904976181,Healthy
0.33478706181649975,0.06604668962877923,0.0831020074219092,Healthy
0.32922544905893103,0.06295445847684658,0.0831020074219092,Healthy
0.34479796478012353,0.06759280520474556,0.08605323904976181,Healthy
0.33812402947104103,0.07223115193264452,0.0831020074219092,Healthy
0.32366383630136225,0.06604668962877923,0.08605323904976181,Healthy
0.32811312650741725,0.0706850363566782,0.08605323904976181,Healthy
0.36926906091342604,0.07145809414466137,0.08605323904976181,Healthy
0.33812402947104103,0.06836586299272872,0.08605323904976181,Healthy
0.35035957753769226,0.0706850363566782,0.08605323904976181,Healthy
0.34591028733163726,0.06991197856869504,0.09490693393331966,Healthy
0.34257331967709603,0.055223880597014975,0.08015077579405658,Healthy
0.34591028733163726,0.07223115193264452,0.09195570230546704,Healthy
0.35258422264071976,0.07377726750861084,0.10080939718902487,Healthy
0.32255151374984853,0.074550325296594,0.09490693393331966,Healthy
0.34479796478012353,0.07223115193264452,0.09785816556117227,Healthy
0.35592119029526104,0.07609644087256033,0.10080939718902487,Healthy
0.36037048050131604,0.07377726750861084,0.09195570230546704,Healthy
0.36259512560434354,0.07223115193264452,0.09195570230546704,Healthy
0.36926906091342604,0.08923842326827407,0.11261432370043534,Healthy
0.35147190008920604,0.07223115193264452,0.08605323904976181,Healthy
0.37260602856796726,0.074550325296594,0.09490693393331966,Healthy
0.36037048050131604,0.07764255644852665,0.08900447067761443,Healthy
0.3848415766346185,0.074550325296594,0.10080939718902487,Healthy
0.387066221737646,0.07223115193264452,0.08900447067761443,Healthy
0.40820035021640727,0.07532338308457716,0.09490693393331966,Healthy
0.3803922864285635,0.07609644087256033,0.10080939718902487,Healthy
0.37260602856796726,0.07609644087256033,0.09195570230546704,Healthy
0.41264964042246227,0.06604668962877923,0.09490693393331966,Healthy
0.38372925408310476,0.0784156142365098,0.10376062881687749,Healthy
0.3892908668406735,0.07609644087256033,0.09490693393331966,Healthy
0.37038138346493976,0.07609644087256033,0.08605323904976181,Healthy
0.37705531877402226,0.07532338308457716,0.08605323904976181,Healthy
0.378167641325536,0.07609644087256033,0.09490693393331966,Healthy
0.38817854428915977,0.07609644087256033,0.09195570230546704,Healthy
0.39040318939218727,0.07145809414466137,0.08605323904976181,Healthy
0.40375106001035227,0.074550325296594,0.08900447067761443,Healthy
0.395964802149756,0.07764255644852665,0.08900447067761443,Healthy
0.3848415766346185,0.07532338308457716,0.09490693393331966,Healthy
0.36926906091342604,0.07609644087256033,0.08900447067761443,Healthy
0.391515511943701,0.07609644087256033,0.10080939718902487,Healthy
0.391515511943701,0.074550325296594,0.08605323904976181,Healthy
0.3981894472527835,0.0784156142365098,0.09195570230546704,Healthy
0.373718351119481,0.07764255644852665,0.09490693393331966,Healthy
0.3981894472527835,0.0784156142365098,0.09490693393331966,Healthy
0.39930176980429727,0.07918867202449296,0.09490693393331966,Healthy
0.395964802149756,0.07996172981247614,0.09490693393331966,Healthy
0.39930176980429727,0.07686949866054349,0.09195570230546704,Healthy
0.404863382561866,0.08614619211634142,0.11261432370043534,Healthy
0.4115373178709485,0.0807347876004593,0.10376062881687749,Healthy
0.40820035021640727,0.07996172981247614,0.10080939718902487,Healthy
0.400414092355811,0.08305396096440877,0.1067118604447301,Healthy
0.40375106001035227,0.08305396096440877,0.10376062881687749,Healthy
0.4204358982830585,0.08305396096440877,0.1067118604447301,Healthy
0.4215482208345723,0.07996172981247614,0.10080939718902487,Healthy
0.40597570511337977,0.0846000765403751,0.11851678695614055,Healthy
0.40597570511337977,0.08228090317642561,0.09195570230546704,Healthy
0.40820035021640727,0.08150784538844245,0.09785816556117227,Healthy
0.418211253180031,0.08150784538844245,0.09490693393331966,Healthy
0.4215482208345723,0.07686949866054349,0.08900447067761443,Healthy
0.41264964042246227,0.07764255644852665,0.09490693393331966,Healthy
0.49273686413145223,0.0846000765403751,0.09195570230546704,Healthy
0.4170989306285173,0.07609644087256033,0.09490693393331966,Healthy
0.427109833592141,0.07764255644852665,0.09785816556117227,Healthy
0.37038138346493976,0.07764255644852665,0.1067118604447301,Healthy
0.4215482208345723,0.08150784538844245,0.10376062881687749,Healthy
0.427109833592141,0.0807347876004593,0.09785816556117227,Healthy
0.4237728659375998,0.07377726750861084,0.09785816556117227,Healthy
0.4248851884891135,0.0846000765403751,0.09785816556117227,Healthy
0.431559123798196,0.08846536548029091,0.11556555532828795,Healthy
0.4415700267618197,0.08846536548029091,0.11556555532828795,Healthy
0.4304468012466823,0.08846536548029091,0.1067118604447301,Healthy
0.4282221561436548,0.08305396096440877,0.11556555532828795,Healthy
0.4482439620709022,0.08691924990432458,0.11556555532828795,Healthy
0.436008414004251,0.08150784538844245,0.1067118604447301,Healthy
0.4426823493133335,0.08769230769230775,0.1067118604447301,Healthy
0.4337837689012235,0.08614619211634142,0.1067118604447301,Healthy
0.4393453816587922,0.08769230769230775,0.10376062881687749,Healthy
0.4415700267618197,0.0846000765403751,0.09195570230546704,Healthy
0.440457704210306,0.08923842326827407,0.11851678695614055,Healthy
0.4471316395193885,0.08691924990432458,0.10080939718902487,Healthy
0.4426823493133335,0.09001148105625723,0.1067118604447301,Healthy
0.4393453816587922,0.08614619211634142,0.10966309207258272,Healthy
0.4426823493133335,0.08769230769230775,0.11851678695614055,Healthy
0.449356284622416,0.08769230769230775,0.11261432370043534,Healthy
0.4426823493133335,0.08846536548029091,0.1067118604447301,Healthy
0.444906994416361,0.08769230769230775,0.11851678695614055,Healthy
0.4415700267618197,0.08923842326827407,0.11556555532828795,Healthy
0.4482439620709022,0.09001148105625723,0.12146801858399317,Healthy
0.4482439620709022,0.09001148105625723,0.12146801858399317,Healthy
0.4526932522769572,0.09001148105625723,0.11556555532828795,Healthy
0.4827259611678285,0.09078453884424038,0.12441925021184579,Healthy
0.4560302199314985,0.09233065442020671,0.11556555532828795,Healthy
0.4549178973799847,0.09001148105625723,0.11851678695614055,Healthy
0.47716434841025973,0.09310371220818987,0.12441925021184579,Healthy
0.462704155240581,0.09233065442020671,0.12146801858399317,Healthy
0.48828757392539723,0.09387676999617303,0.12146801858399317,Healthy
0.467153445446636,0.09542288557213935,0.12441925021184579,Healthy
0.449356284622416,0.09310371220818987,0.11851678695614055,Healthy
0.4526932522769572,0.09078453884424038,0.11851678695614055,Healthy
0.4482439620709022,0.09233065442020671,0.11556555532828795,Healthy
0.4738273807557185,0.09310371220818987,0.11556555532828795,Healthy
0.467153445446636,0.09619594336012252,0.13327294509540363,Healthy
0.462704155240581,0.09542288557213935,0.12441925021184579,Healthy
0.4615918326890672,0.09464982778415619,0.130321713467551,Healthy
0.4593671875860397,0.09619594336012252,0.1273704818396984,Healthy
0.4604795101375535,0.09619594336012252,0.12146801858399317,Healthy
0.47716434841025973,0.09619594336012252,0.12441925021184579,Healthy
0.476052025858746,0.09696900114810568,0.11851678695614055,Healthy
0.47493970330723223,0.09387676999617303,0.11556555532828795,Healthy
0.4593671875860397,0.09387676999617303,0.12441925021184579,Healthy
0.47938899351328723,0.09387676999617303,0.11851678695614055,Healthy
0.453805574828471,0.09464982778415619,0.11851678695614055,Healthy
0.4782766709617735,0.09542288557213935,0.12441925021184579,Healthy
0.476052025858746,0.09387676999617303,0.12441925021184579,Healthy
0.47716434841025973,0.09387676999617303,0.1273704818396984,Healthy
0.47716434841025973,0.09464982778415619,0.11261432370043534,Healthy
0.49941079944053474,0.09387676999617303,0.12441925021184579,Healthy
0.49496150923447974,0.09387676999617303,0.11851678695614055,Healthy
0.47493970330723223,0.09542288557213935,0.11556555532828795,Healthy
0.47716434841025973,0.09542288557213935,0.10966309207258272,Healthy
0.467153445446636,0.09542288557213935,0.12441925021184579,Healthy
0.47938899351328723,0.09696900114810568,0.1273704818396984,Healthy
0.493849186682966,0.098515116724072,0.1273704818396984,Healthy
0.480501316064801,0.09619594336012252,0.130321713467551,Healthy
0.4916245415799385,0.08691924990432458,0.10080939718902487,Healthy
0.48383828371934223,0.10006123230003833,0.12146801858399317,Healthy
0.4960738317859935,0.098515116724072,0.11851678695614055,Healthy
0.498298476889021,0.10006123230003833,0.12146801858399317,Healthy
0.502747767095076,0.10006123230003833,0.1273704818396984,Healthy
0.4916245415799385,0.098515116724072,0.12146801858399317,Healthy
0.507197057301131,0.10083429008802149,0.13327294509540363,Healthy
0.4960738317859935,0.098515116724072,0.1273704818396984,Healthy
0.49051221902842473,0.09233065442020671,0.12441925021184579,Healthy
0.5060847347496172,0.09387676999617303,0.13327294509540363,Healthy
0.511646347507186,0.10083429008802149,0.12441925021184579,Healthy
0.502747767095076,0.10083429008802149,0.11851678695614055,Healthy
0.49496150923447974,0.08769230769230775,0.11556555532828795,Healthy
0.4960738317859935,0.10083429008802149,0.130321713467551,Healthy
0.5005231219920485,0.10006123230003833,0.1273704818396984,Healthy
0.502747767095076,0.10083429008802149,0.130321713467551,Healthy
0.502747767095076,0.10315346345197096,0.12441925021184579,Healthy
0.49273686413145223,0.10469957902793729,0.12441925021184579,Healthy
0.5105340249556722,0.10083429008802149,0.130321713467551,Healthy
0.511646347507186,0.09928817451205516,0.1273704818396984,Healthy
0.5060847347496172,0.1023804056639878,0.13327294509540363,Healthy
0.5127586700586997,0.10547263681592045,0.130321713467551,Healthy
0.5138709926102135,0.1023804056639878,0.130321713467551,Healthy
0.5149833151617272,0.1023804056639878,0.130321713467551,Healthy
0.5194326053677822,0.10083429008802149,0.130321713467551,Healthy
0.5094217024041585,0.1023804056639878,0.13327294509540363,Healthy
0.5183202828162685,0.10392652123995413,0.13327294509540363,Healthy
0.5183202828162685,0.10933792575583626,0.130321713467551,Healthy
0.5127586700586997,0.10160734787600464,0.13327294509540363,Healthy
0.5138709926102135,0.10160734787600464,0.11851678695614055,Healthy
0.5127586700586997,0.10006123230003833,0.1273704818396984,Healthy
0.5194326053677822,0.10160734787600464,0.11851678695614055,Healthy
0.5183202828162685,0.10469957902793729,0.130321713467551,Healthy
0.5316681534344335,0.11861461921163419,0.1450778716068141,Healthy
0.520544927919296,0.10315346345197096,0.11851678695614055,Healthy
0.520544927919296,0.10160734787600464,0.12146801858399317,Healthy
0.5172079602647547,0.1023804056639878,0.11851678695614055,Healthy
0.5272188632283785,0.1023804056639878,0.11556555532828795,Healthy
0.5238818955738372,0.11552238805970154,0.13622417672325624,Healthy
0.5361174436404885,0.10160734787600464,0.11851678695614055,Healthy
0.5138709926102135,0.10315346345197096,0.1273704818396984,Healthy
0.5272188632283785,0.10624569460390361,0.12441925021184579,Healthy
0.5227695730223235,0.10624569460390361,0.130321713467551,Healthy
0.5227695730223235,0.11011098354381942,0.13327294509540363,Healthy
0.5272188632283785,0.10624569460390361,0.12441925021184579,Healthy
0.524994218125351,0.10624569460390361,0.130321713467551,Healthy
0.5361174436404885,0.1023804056639878,0.12441925021184579,Healthy
0.5227695730223235,0.10315346345197096,0.1273704818396984,Healthy
0.5305558308829197,0.10624569460390361,0.13917540835110886,Healthy
0.524994218125351,0.10315346345197096,0.130321713467551,Healthy
0.5316681534344335,0.10547263681592045,0.13327294509540363,Healthy
0.524994218125351,0.11165709911978573,0.13917540835110886,Healthy
0.5272188632283785,0.10469957902793729,0.13327294509540363,Healthy
0.524994218125351,0.10160734787600464,0.13327294509540363,Healthy
0.5316681534344335,0.10547263681592045,0.130321713467551,Healthy
0.538342088743516,0.10469957902793729,0.1273704818396984,Healthy
0.5183202828162685,0.11088404133180257,0.13917540835110886,Healthy
0.5361174436404885,0.10392652123995413,0.13622417672325624,Healthy
0.5194326053677822,0.10315346345197096,0.13622417672325624,Healthy
0.5372297661920022,0.10779181017986994,0.13917540835110886,Healthy
0.5394544112950297,0.10779181017986994,0.13622417672325624,Healthy
0.5316681534344335,0.10779181017986994,0.1450778716068141,Healthy
0.5216572504708097,0.09928817451205516,0.1273704818396984,Healthy
0.5361174436404885,0.10006123230003833,0.1273704818396984,Healthy
0.538342088743516,0.10624569460390361,0.130321713467551,Healthy
0.5327804759859472,0.10547263681592045,0.13327294509540363,Healthy
0.551689959361681,0.10160734787600464,0.12441925021184579,Healthy
0.538342088743516,0.10083429008802149,0.13327294509540363,Healthy
0.529443508331406,0.10315346345197096,0.1273704818396984,Healthy
0.547240669155626,0.10624569460390361,0.13327294509540363,Healthy
0.5405667338465435,0.10933792575583626,0.13917540835110886,Healthy
0.5361174436404885,0.1085648679678531,0.13327294509540363,Healthy
0.5483529917071397,0.11088404133180257,0.13622417672325624,Healthy
0.5995198290767723,0.10315346345197096,0.13622417672325624,Healthy
0.5572515721192497,0.10315346345197096,0.13622417672325624,Healthy
0.5494653142586535,0.11165709911978573,0.13917540835110886,Healthy
0.5361174436404885,0.10315346345197096,0.13327294509540363,Healthy
0.5272188632283785,0.1085648679678531,0.14212663997896147,Healthy
0.5483529917071397,0.10547263681592045,0.13327294509540363,Healthy
0.5361174436404885,0.10160734787600464,0.13622417672325624,Healthy
0.5483529917071397,0.10779181017986994,0.13327294509540363,Healthy
0.5416790563980572,0.098515116724072,0.11851678695614055,Healthy
0.556139249567736,0.1085648679678531,0.13327294509540363,Healthy
0.5594762172222773,0.1124301569077689,0.13917540835110886,Healthy
0.5505776368101672,0.12170685036356683,0.1480291032346667,Healthy
0.565037829979846,0.11088404133180257,0.13622417672325624,Healthy
0.560588539773791,0.11474933027171838,0.13622417672325624,Healthy
0.5683747976343873,0.1124301569077689,0.13917540835110886,Healthy
0.5461283466041122,0.1124301569077689,0.13622417672325624,Healthy
0.556139249567736,0.1124301569077689,0.13622417672325624,Healthy
0.5628131848768185,0.11011098354381942,0.13622417672325624,Healthy
0.5806103457010384,0.11397627248373522,0.1450778716068141,Healthy
0.5661501525313597,0.1124301569077689,0.1450778716068141,Healthy
0.5761610554949835,0.10547263681592045,0.130321713467551,Healthy
0.5617008623253047,0.1124301569077689,0.1480291032346667,Healthy
0.5083093798526447,0.10933792575583626,0.13622417672325624,Healthy
0.5705994427374147,0.11552238805970154,0.1450778716068141,Healthy
0.5728240878404423,0.11088404133180257,0.13327294509540363,Healthy
0.569487120185901,0.11165709911978573,0.14212663997896147,Healthy
0.5661501525313597,0.1124301569077689,0.13622417672325624,Healthy
0.5639255074283323,0.11861461921163419,0.130321713467551,Healthy
0.578385700598011,0.11706850363566787,0.1480291032346667,Healthy
0.5594762172222773,0.11552238805970154,0.1509803348625193,Healthy
0.5683747976343873,0.10933792575583626,0.13917540835110886,Healthy
0.573936410391956,0.11706850363566787,0.1480291032346667,Healthy
0.556139249567736,0.11474933027171838,0.14212663997896147,Healthy
0.5839473133555797,0.12557213930348263,0.15393156649037193,Healthy
0.5761610554949835,0.11629544584768471,0.1450778716068141,Healthy
0.5761610554949835,0.11706850363566787,0.1480291032346667,Healthy
0.573936410391956,0.11552238805970154,0.13327294509540363,Healthy
0.582834990804066,0.11552238805970154,0.1480291032346667,Healthy
0.5806103457010384,0.10933792575583626,0.13622417672325624,Healthy
0.573936410391956,0.11861461921163419,0.1480291032346667,Healthy
0.573936410391956,0.11629544584768471,0.13622417672325624,Healthy
0.5839473133555797,0.12093379257558368,0.14212663997896147,Healthy
0.5895089261131484,0.11397627248373522,0.13917540835110886,Healthy
0.5895089261131484,0.11397627248373522,0.1450778716068141,Healthy
0.6173169899009923,0.12016073478760052,0.14212663997896147,Healthy
0.5817226682525523,0.12557213930348263,0.15983402974607716,Healthy
0.5839473133555797,0.11784156142365103,0.1480291032346667,Healthy
0.605081441834341,0.11629544584768471,0.1450778716068141,Healthy
0.556139249567736,0.11474933027171838,0.13327294509540363,Healthy
0.5839473133555797,0.11474933027171838,0.1509803348625193,Healthy
0.587284281010121,0.11011098354381942,0.14212663997896147,Healthy
0.5594762172222773,0.11938767699961735,0.1450778716068141,Healthy
0.5806103457010384,0.12016073478760052,0.1480291032346667,Healthy
0.5984075065252584,0.11474933027171838,0.1450778716068141,Healthy
0.5906212486646623,0.11784156142365103,0.1450778716068141,Healthy
0.6028567967313134,0.12557213930348263,0.16278526137392976,Healthy
0.5939582163192034,0.12016073478760052,0.1480291032346667,Healthy
0.0034508034959120962,-0.003961629883766503,-0.002322504777304209,Interference
0.0011728221031858486,0.003030839173211735,-0.002322504777304209,Interference
-0.015912038342261008,-0.003184688877435588,-0.008261061296486922,Interference
-0.0011051592895403991,0.005361662192204481,-0.002322504777304209,Interference
3.383140682272474e-05,0.003030839173211735,0.0006467734822871476,Interference
-0.012495066253171637,-0.004738570890097419,0.0006467734822871476,Interference
0.03762052438680581,0.006915544204866312,0.0036160517418785043,Interference
3.383140682272474e-05,0.0038077801795426505,-0.002322504777304209,Interference
0.0023118127995489725,0.0014769571605499044,-0.002322504777304209,Interference
0.023952636030448324,-0.003961629883766503,-0.002322504777304209,Interference
-0.0011051592895403991,0.01390801326184455,0.0006467734822871476,Interference
0.014840710459543334,-0.0024077478711046723,0.0006467734822871476,Interference
0.009145756977727716,-7.692485211192635e-05,-0.002322504777304209,Interference
-0.02274598252043975,0.003030839173211735,-0.002322504777304209,Interference
0.020535663941358955,-7.692485211192635e-05,-0.002322504777304209,Interference
-0.03071891739498162,0.004584721185873566,-0.002322504777304209,Interference
0.03875951508316894,-7.692485211192635e-05,-0.002322504777304209,Interference
0.0023118127995489725,-0.014061862966068404,-0.02013817433485235,Interference
0.0228136453340852,-0.003961629883766503,-0.005291783036895565,Interference
-0.002244149985903523,-0.005515511896428334,-0.008261061296486922,Interference
-0.009078094164082265,0.01390801326184455,0.0006467734822871476,Interference
-0.0011051592895403991,0.005361662192204481,0.0006467734822871476,Interference
0.0023118127995489725,-0.0008538658584428418,0.0036160517418785043,Interference
0.0023118127995489725,0.006138603198535397,0.009554608261061217,Interference
-0.011356075556808514,0.0022538981668808198,-0.002322504777304209,Interference
3.383140682272474e-05,0.010023308230189973,0.018462443039835286,Interference
0.0023118127995489725,0.006915544204866312,-0.002322504777304209,Interference
0.01939667324499583,0.003030839173211735,-0.002322504777304209,Interference
-0.018190019734987257,-0.0024077478711046723,0.0006467734822871476,Interference
-0.0033831406822666466,0.0014769571605499044,0.006585330001469861,Interference
-0.0011051592895403991,0.0014769571605499044,-0.002322504777304209,Interference
-0.035274880180434114,0.003030839173211735,0.006585330001469861,Interference
3.383140682272474e-05,0.005361662192204481,0.0006467734822871476,Interference
0.0023118127995489725,-0.003961629883766503,-0.002322504777304209,Interference
0.0011728221031858486,-0.003184688877435588,0.006585330001469861,Interference
-0.0011051592895403991,0.01080024923652089,0.024400999559017998,Interference
-0.00452213137862977,0.0014769571605499044,0.0006467734822871476,Interference
0.0023118127995489725,0.006138603198535397,0.0036160517418785043,Interference
-0.015912038342261008,-0.001630806864773757,0.009554608261061217,Interference
0.008006766281364592,0.01390801326184455,0.018462443039835286,Interference
0.009145756977727716,-7.692485211192635e-05,0.0006467734822871476,Interference
-0.03413588948407099,0.005361662192204481,0.006585330001469861,Interference
0.0752072173667889,0.0014769571605499044,0.0006467734822871476,Interference
0.0034508034959120962,0.0022538981668808198,0.0006467734822871476,Interference
-0.02160699182407663,-0.0008538658584428418,0.0006467734822871476,Interference
0.0023118127995489725,-0.001630806864773757,0.0006467734822871476,Interference
-0.014773047645897885,0.005361662192204481,0.009554608261061217,Interference
-0.007939103467719142,-0.001630806864773757,0.0036160517418785043,Interference
0.015979701155906457,0.0038077801795426505,-0.002322504777304209,Interference
-0.05805469410769659,0.003030839173211735,-0.002322504777304209,Interference
3.383140682272474e-05,-0.01794656799772298,-0.01716889607526099,Interference
-0.026162954609529124,0.0022538981668808198,0.0036160517418785043,Interference
0.005728784888638344,-0.003961629883766503,-0.002322504777304209,Interference
0.027369608119537696,-0.010954098940744741,-0.002322504777304209,Interference
0.013701719763180211,-0.003184688877435588,-0.002322504777304209,Interference
-0.013634056949534762,0.004584721185873566,0.0006467734822871476,Interference
0.0228136453340852,-0.0008538658584428418,-0.005291783036895565,Interference
0.010284747674090839,-0.004738570890097419,-0.005291783036895565,Interference
0.010284747674090839,0.008469426217528143,0.012523886520652575,Interference
0.020535663941358955,0.003030839173211735,0.006585330001469861,Interference
0.015979701155906457,0.006915544204866312,0.006585330001469861,Interference
0.03762052438680581,0.006915544204866312,0.009554608261061217,Interference
0.021674654637722078,0.008469426217528143,0.01549316478024393,Interference
0.014840710459543334,0.006915544204866312,0.012523886520652575,Interference
0.031925570904990194,0.006138603198535397,-0.002322504777304209,Interference
0.03875951508316894,0.008469426217528143,0.0006467734822871476,Interference
0.06267831970679454,0.006915544204866312,0.006585330001469861,Interference
0.014840710459543334,0.01080024923652089,0.018462443039835286,Interference
0.05698336622497892,0.007692485211197227,0.0036160517418785043,Interference
0.050149422046800174,0.010023308230189973,0.0036160517418785043,Interference
0.05242740343952642,0.011577190242851804,0.006585330001469861,Interference
0.06723428249224703,0.007692485211197227,-0.002322504777304209,Interference
0.06267831970679454,0.006915544204866312,0.012523886520652575,Interference
0.0421764871722583,0.007692485211197227,0.009554608261061217,Interference
0.023952636030448324,0.011577190242851804,0.0036160517418785043,Interference
0.054705384832252665,0.006915544204866312,0.006585330001469861,Interference
0.06723428249224703,0.01080024923652089,0.012523886520652575,Interference
0.07862418945587826,0.014684954268175466,0.006585330001469861,Interference
0.050149422046800174,0.012354131249182719,0.012523886520652575,Interference
0.06951226388497328,0.005361662192204481,0.0036160517418785043,Interference
0.06951226388497328,0.012354131249182719,0.006585330001469861,Interference
0.12190583591767698,0.015461895274506381,0.012523886520652575,Interference
0.09115308711587262,0.023231305337815533,0.03627811259738343,Interference
0.0752072173667889,0.017015777287168212,0.030339556078200713,Interference
0.08318015224133077,0.010023308230189973,0.01549316478024393,Interference
0.06381731040315766,0.01080024923652089,0.009554608261061217,Interference
0.0752072173667889,0.006915544204866312,0.0036160517418785043,Interference
0.059261347617705164,0.01390801326184455,0.018462443039835286,Interference
0.0706512545813364,0.013131072255513635,0.0006467734822871476,Interference
0.021674654637722078,0.01856965929983004,0.018462443039835286,Interference
0.0752072173667889,0.020123541312491874,0.01549316478024393,Interference
0.08318015224133077,0.02090048231882279,0.006585330001469861,Interference
0.0752072173667889,0.021677423325153704,0.0036160517418785043,Interference
0.07862418945587826,0.0038077801795426505,-0.002322504777304209,Interference
0.09001409641950951,0.017015777287168212,0.027370277818609356,Interference
0.11165491965040886,0.014684954268175466,0.006585330001469861,Interference
0.09229207781223575,0.017792718293499127,0.030339556078200713,Interference
0.094570059204962,0.017015777287168212,0.024400999559017998,Interference
0.085458133634057,0.014684954268175466,0.009554608261061217,Interference
0.015979701155906457,0.008469426217528143,0.018462443039835286,Interference
0.0752072173667889,0.019346600306160956,0.024400999559017998,Interference
0.08659712433042013,0.012354131249182719,0.01549316478024393,Interference
0.0752072173667889,0.017792718293499127,0.018462443039835286,Interference
0.06040033831406829,0.017015777287168212,0.021431721299426644,Interference
0.09798703129405137,0.028669892382131943,0.03627811259738343,Interference
0.07976318015224139,0.01856965929983004,0.027370277818609356,Interference
0.0991260219904145,0.017015777287168212,0.027370277818609356,Interference
0.12418381731040322,0.019346600306160956,0.030339556078200713,Interference
0.10026501268677762,0.009246367223859058,0.0036160517418785043,Interference
0.09570904990132513,0.02090048231882279,0.01549316478024393,Interference
0.1412686777558501,0.014684954268175466,0.01549316478024393,Interference
0.12646179870312946,0.020123541312491874,0.030339556078200713,Interference
0.10140400338314075,0.020123541312491874,0.024400999559017998,Interference
0.09684804059768826,0.021677423325153704,0.030339556078200713,Interference
0.10026501268677762,0.019346600306160956,0.01549316478024393,Interference
0.11165491965040886,0.015461895274506381,0.018462443039835286,Interference
0.09229207781223575,0.021677423325153704,0.018462443039835286,Interference
0.12304482661404009,0.026339069363139195,0.030339556078200713,Interference
0.10937693825768262,0.020123541312491874,0.030339556078200713,Interference
0.09001409641950951,0.024785187350477366,0.027370277818609356,Interference
0.11165491965040886,0.02556212835680828,0.030339556078200713,Interference
0.11165491965040886,0.023231305337815533,0.03627811259738343,Interference
0.11165491965040886,0.021677423325153704,0.024400999559017998,Interference
0.12190583591767698,0.017792718293499127,0.021431721299426644,Interference
0.12418381731040322,0.02556212835680828,0.027370277818609356,Interference
0.07634620806315202,0.02400824634414645,0.027370277818609356,Interference
0.13215675218494508,0.03799318445810293,0.04221666911656614,Interference
0.12190583591767698,0.02711601036947011,0.03330883433779207,Interference
0.1287397800958557,0.02090048231882279,0.024400999559017998,Interference
0.1287397800958557,0.03954706647076476,0.051124503895340206,Interference
0.13215675218494508,0.017792718293499127,0.027370277818609356,Interference
0.12304482661404009,0.026339069363139195,0.030339556078200713,Interference
0.11165491965040886,0.02789295137580103,0.027370277818609356,Interference
0.12646179870312946,0.031777656407455605,0.03924739085697478,Interference
0.13215675218494508,0.030223774394793772,0.03924739085697478,Interference
0.19252325909219065,0.017792718293499127,0.03627811259738343,Interference
0.11734987313222447,0.02711601036947011,0.03627811259738343,Interference
0.13443473357767133,0.026339069363139195,0.04221666911656614,Interference
0.12987877079221885,0.028669892382131943,0.04221666911656614,Interference
0.13215675218494508,0.024785187350477366,0.03627811259738343,Interference
0.12418381731040322,0.031000715401124687,0.03627811259738343,Interference
0.13785170566676072,0.031777656407455605,0.04221666911656614,Interference
0.14810262193402882,0.028669892382131943,0.03627811259738343,Interference
0.15379757541584443,0.031777656407455605,0.030339556078200713,Interference
0.14810262193402882,0.031000715401124687,0.03924739085697478,Interference
0.14924161263039196,0.02789295137580103,0.03924739085697478,Interference
0.1412686777558501,0.031777656407455605,0.03627811259738343,Interference
0.14810262193402882,0.029446833388462858,0.03627811259738343,Interference
0.15379757541584443,0.02711601036947011,0.030339556078200713,Interference
0.1424076684522132,0.031777656407455605,0.030339556078200713,Interference
0.16518748237947567,0.031000715401124687,0.030339556078200713,Interference
0.14582464054130256,0.031777656407455605,0.03627811259738343,Interference
0.15151959402311818,0.031000715401124687,0.03627811259738343,Interference
0.1424076684522132,0.030223774394793772,0.021431721299426644,Interference
0.17771638003947005,0.031000715401124687,0.03924739085697478,Interference
0.15379757541584443,0.028669892382131943,0.03627811259738343,Interference
0.15379757541584443,0.031000715401124687,0.03924739085697478,Interference
0.16290950098674944,0.036439302445441094,0.04221666911656614,Interference
